Date,Open,High,Low,Close,Adj Close,Volume
2020-09-03,0.2569665127015589,0.25673001034205334,0.25278349919309356,0.2538459539671619,0.14794939522724104,0.15889168103856416
2020-09-04,0.24783994411189736,0.2505742401551891,0.2420724621275186,0.24319354502569723,0.14199380143389537,0.16378854599373016
2020-09-07,0.24505125576378856,0.24705213148560934,0.24172387133058054,0.2439544250379394,0.14241919866101055,0.1497457579225158
2020-09-08,0.24635053778691346,0.24537041026879858,0.2316782819973106,0.23292156023855465,0.1362509225609738,0.18102737173486919
2020-09-09,0.22926989929401315,0.24181655819820042,0.22147428954795423,0.2407206707192911,0.14061126452248762,0.4977830382048428
2020-09-10,0.24524141175514386,0.2454655960488617,0.2307276161227208,0.2347603752655985,0.1372789808077965,0.3565479812668661
2020-09-11,0.23557610271508822,0.2370569518879575,0.23161491568055664,0.2344433456259174,0.1371017088617709,0.21291452716380793
2020-09-14,0.23636834012199454,0.23797714878741283,0.23139308920662288,0.2326362405376332,0.13609139248573066,0.1918196923029729
2020-09-15,0.23446697668331862,0.2357242684672312,0.23228039510235793,0.23301669639555328,0.13630409109928823,0.14206060459364458
2020-09-16,0.23411838588638062,0.23537523067114674,0.23174167366566167,0.23260453059887354,0.13607366692181475,0.15536145757088723
2020-09-17,0.23126633122151785,0.2337886952343991,0.2257206693731736,0.22886350603014483,0.13398212376063734,0.23035100522288396
2020-09-18,0.23136139337244738,0.23261465266506415,0.22584742735827862,0.22683447575558013,0.1328477202837525,0.26198659184293893
2020-09-21,0.22749526848884521,0.2285213848921135,0.2116505203507188,0.21282149176258733,0.12501329824965354,0.21993300448214664
2020-09-22,0.21355191547889102,0.21538487147584312,0.2035380219797966,0.213297052073908,0.1252791654015256,0.34243080523843666
2020-09-23,0.2154532789175669,0.21506757073463534,0.20242888961012775,0.20514922737760916,0.1207238666972366,0.26420653257866633
2020-09-24,0.20265071608406152,0.20189932026348825,0.19374598030623297,0.1941163625782244,0.11455556613690004,0.19438165897247023
2020-09-25,0.19707335840154175,0.20085222591366006,0.19466495034664727,0.19931575265679644,0.11746246077790927,0.19044337509206521
2020-09-28,0.2046471480115662,0.2067858557548127,0.20192185133180846,0.2049589867672099,0.1206175051603079,0.19087302699049272
2020-09-29,0.207847793473367,0.21113296919764296,0.20575627404333577,0.210697357034622,0.12382572623445424,0.278318746298783
2020-09-30,0.21168222252279356,0.21094259763751674,0.20341125765679233,0.20416639681620805,0.12017438236927681,0.20166085192504662
2020-10-01,0.20740414052549944,0.2101810415894526,0.20667527577324638,0.20746357735309529,0.12201775948219827,0.1486218650908906
2020-10-05,0.21108010941774627,0.21982717704487822,0.210699854476129,0.21846473221372034,0.12816832632518563,0.3047469114647507
2020-10-06,0.22166441384981322,0.22093774550445983,0.2129814982080192,0.21535779228723237,0.12643128628889305,0.22223574887664774
2020-10-07,0.21481946997834409,0.21589257550788585,0.21101674310099228,0.2113631325934635,0.12419796307668825,0.1507938005493353
2020-10-08,0.21383710826957877,0.2182406416081306,0.21209417329858635,0.21298002243422687,0.12510192606923307,0.21951029048186177
2020-10-09,0.21485117215041885,0.2207473739443336,0.20914707549649186,0.2103486174561812,0.12363075318481255,0.34233056349935387
2020-10-12,0.21323499516453145,0.2145281550322829,0.20626331865955433,0.2113631325934635,0.12419796307668825,0.245110979069808
2020-10-13,0.21228432928994165,0.21395700227505374,0.20889355318838257,0.2096194220198203,0.12322307336818002,0.18515265219279037
2020-10-14,0.21127026540910152,0.2145916037574693,0.2107315503103045,0.21418474647831046,0.12577547303773767,0.2316591568067493
2020-10-15,0.21798841960596937,0.22179449367872875,0.21196744066507836,0.21313852140226844,0.12519053758194604,0.4923527328839681
2020-10-16,0.21551664523432093,0.22642717080789015,0.21431245071372257,0.22578825067953814,0.13226278482796092,0.44887079407619856
2020-10-19,0.22850933236968535,0.22902908892415624,0.2248333634774385,0.22683447575558013,0.1328477202837525,0.22912125499919506
2020-10-20,0.22496012780044278,0.22734736770734548,0.22343901930338414,0.2248688716992544,0.13174879239499923,0.17033056393491697
2020-10-21,0.22768542448020052,0.23410599597560688,0.22644953412542665,0.2322557910204327,0.13587867756530653,0.40992636510029407
2020-10-22,0.23123463538734235,0.23762811099132836,0.23009380718349798,0.23580660034164058,0.13786388364985502,0.3249347639237821
2020-10-23,0.23826970356067045,0.24552904477404808,0.23776268429604897,0.24455679974142042,0.14275597622197947,0.4447191931616467
2020-10-26,0.24482942928985485,0.24384732355723737,0.23266067539557223,0.23501401039063874,0.13742077716569046,0.25834055525492194
2020-10-27,0.23554440688091272,0.23972234411397703,0.2321853266135292,0.2366625848072833,0.1383424657221512,0.24986032813240386
2020-10-28,0.23728733551400588,0.24057906690367897,0.23031563365743174,0.23114617142974975,0.1352583154419829,0.2639163075435844
2020-10-29,0.22968185640770522,0.23220215979765146,0.22705162187887695,0.23057550032430885,0.13493927975179643,0.21560990059220872
2020-10-30,0.23174167366566167,0.23721561812391573,0.22698824922422373,0.23637726510636187,0.13818293564690803,0.2803314989955837
2020-11-02,0.23636834012199454,0.23696176610789438,0.22920650762566214,0.23149491100819053,0.13545330479849113,0.20445190923567869
2020-11-03,0.2347838653081819,0.2367713882016264,0.23285080603533048,0.2340628961087169,0.13688902655507984,0.19068383704159064
2020-11-04,0.23567116486601775,0.2385800385995187,0.2309177404245798,0.23216068022631253,0.1358255253338586,0.2117827008612125
2020-11-05,0.23763592631094393,0.24695694570554622,0.2358296250231975,0.2458566345796242,0.14348269988223178,0.4125055831801953
2020-11-06,0.24555830038000714,0.24990790161789678,0.24438577634198727,0.2464907255625845,0.14383719485368335,0.270643253137505
2020-11-09,0.2509455020711716,0.2543502071869319,0.24739629750192904,0.2539727747000418,0.14802031378977118,0.2462621257075898
2020-11-10,0.25538203788774627,0.2628223000730225,0.25256167271915975,0.25625541473676827,0.1492964973176835,0.4075663597123784
2020-11-11,0.2565862324083446,0.2781165016832696,0.255128515579637,0.27657742742117497,0.16065819242298182,0.5734162392457329
2020-11-12,0.27566332184244735,0.279734774174894,0.2720507192669545,0.2760701635118142,0.16037457524689408,0.3654636626106978
2020-11-13,0.27493445075229506,0.2851289819675525,0.2712267860258727,0.28456672778655384,0.16512487146112456,0.3642892289022445
2020-11-14,0.29122285183828894,0.2921732056528537,0.2851701707253232,0.2881492470465214,0.1671277949561557,0.12191722623952278
2020-11-17,0.2972121602966015,0.3121318214471389,0.2944868636168438,0.30748843551024657,0.17794002204036077,1.0
2020-11-18,0.30481764574080145,0.30759433009804066,0.3001592897881923,0.3040010460665581,0.17599027523707736,0.2719393645124861
2020-11-19,0.3009198503746209,0.31514623243081763,0.29974733267450027,0.3080591066156875,0.17825907403741378,0.31326318143479437
2020-11-20,0.3098879588071027,0.3189539047867284,0.30671900917947736,0.3139559758511411,0.18155590662427312,0.41512275747415023
2020-11-23,0.3174934442513026,0.3216827457379344,0.316447684536287,0.3204235098513161,0.18517181566848528,0.2648445392029279
2020-11-24,0.3237996476723777,0.3245067788153452,0.3196483299980878,0.3237206903882034,0.1870152090882733,0.20267880958548096
2020-11-25,0.3257327069452291,0.32971064043244436,0.3184441418153887,0.31925047038311377,0.18451597795703006,0.27504237834632833
2020-11-26,0.3225637573176038,0.3376115805613058,0.3195532678471583,0.3364655241188737,0.1941406411794691,0.3510978578243912
2020-11-27,0.3377747282060037,0.34475099002667015,0.3333698882236045,0.3421404745087664,0.1973134029723504,0.7200985729101305
2020-12-01,0.3517181129054542,0.35087501681251604,0.34217956818840284,0.34749838891825846,0.2003089335863724,0.2292790066248994
2020-12-02,0.3477252300367471,0.360774978899396,0.34667947032173146,0.35926041745040604,0.2068848895030417,0.38885029056492987
2020-12-03,0.3624925479772794,0.3716586119954847,0.3618587390380566,0.3697543020609508,0.21275183101650805,0.3854057174720807
2020-12-04,0.37199939686015526,0.37657688454168586,0.366041752546522,0.3708956315903934,0.21338995131748062,0.31350513674356123
2020-12-07,0.371745874552046,0.3743557476225227,0.3627777407679672,0.3657279577913007,0.21050079039382058,0.24248920025152526
2020-12-08,0.3669290521043578,0.3695643979112614,0.35834120495139254,0.36503047229369945,0.2101108198342374,0.2646956388418943
2020-12-09,0.3681966382933072,0.36908843728023705,0.36128832810508404,0.3624307772544134,0.20865738066716608,0.1980370290557463
2020-12-10,0.3605911528491072,0.36483653500203694,0.352668778780044,0.3629063122028557,0.20892323151217157,0.30846156479874753
2020-12-11,0.36623190853787724,0.3721028419177741,0.3658199260725882,0.3702615469481527,0.213035423732296,0.25504861592121
2020-12-14,0.37374230014165144,0.3806384089136181,0.37282330474964004,0.37346361669091976,0.21482567307406933,0.2756914607182974
2020-12-15,0.37165080606321726,0.3794961033991598,0.36778468751751436,0.37891664189453195,0.21787434776610604,0.20574620057908427
2020-12-16,0.3829005899170855,0.3873335948028348,0.38099920112681257,0.3840208958161054,0.22072806571536754,0.24951942221806503
2020-12-17,0.3842948833879459,0.3851441632078396,0.37672111912951844,0.3788849319557723,0.21785663035562336,0.12390504294815621
2020-12-18,0.3810308969609881,0.3818759065542812,0.37453453754855776,0.37631694685524597,0.21642090859903465,0.39436360177030894
2020-12-21,0.37199939686015526,0.37353073650313046,0.3476618573820938,0.3538707931021544,0.2038716251716705,0.2967530994476609
2020-12-22,0.3542532535938567,0.36258362929728827,0.3472815770888795,0.35735818254584284,0.20582137197495393,0.29317875965905926
2020-12-23,0.35615464872202884,0.37130957419940025,0.3544434095852119,0.3700713317006319,0.21292909480910038,0.19037752728301222
2020-12-24,0.37282330474964004,0.37940091761909667,0.3689888757002135,0.3706420028060728,0.21324813865272013,0.18808144078179598
2020-12-28,0.3746929977057375,0.37838553493957816,0.3736472379907219,0.3772046412596484,0.2169171836215137,0.16303309288745815
2020-12-29,0.3807773746528788,0.3811143758907841,0.3701297039040578,0.376919321558727,0.21675769431343686,0.16203454889716276
2020-12-30,0.3776717913420075,0.3838431978035648,0.3720310673427337,0.3821503962131803,0.21968229821149546,0.17911643191551993
2020-12-31,0.37995344141179693,0.3899037695180825,0.37995344141179693,0.38417942648774495,0.22081669353494704,0.27554052254413225
2021-01-01,0.38530897262038294,0.3874922546926513,0.3821400229927577,0.3838306869093041,0.2206217123318721,0.13084620781409867
2021-01-04,0.3878441449982817,0.4193498672241185,0.38622794899869656,0.4154709094568955,0.23831123807275012,0.5939984941027633
2021-01-05,0.41192813047873755,0.41551047685175624,0.4043860620544857,0.4075766945227584,0.23389772757292182,0.3351542101087074
2021-01-06,0.4100267923916587,0.41728739019477185,0.4043226703861347,0.4096374093732043,0.23504982399998953,0.3050578568593078
2021-01-07,0.4157309080592835,0.43940370052917554,0.41490694946660467,0.43436622852590084,0.24887529095526598,0.594733335740338
2021-01-08,0.43727972749973987,0.4367065649021376,0.42213215461759024,0.4282474531263255,0.24545438757442858,0.3006834187454448
2021-01-11,0.42777287861686397,0.4270286923918353,0.4126886974030654,0.4171511938122998,0.23925066849999327,0.26483029006683234
2021-01-12,0.41699846889663583,0.4349613695755734,0.4145266945249873,0.41667561447882023,0.23898477688782144,0.3815141477354475
2021-01-13,0.4210863949025747,0.42864699026802655,0.4157309080592835,0.42571115894239997,0.2440364076886223,0.30106543870639996
2021-01-14,0.4265053177795117,0.42858351615827317,0.41832942140233914,0.42393576379287545,0.24304379241619814,0.17952757238168351
2021-01-15,0.42777287861686397,0.43305755878218505,0.418678005861378,0.42365039336619714,0.24288426234095503,0.32182571442967234
2021-01-18,0.4252377569421594,0.42496621536248863,0.3944989075267985,0.39879478518421885,0.22898788497658168,0.3895991635570442
2021-01-19,0.4024212815958617,0.4092277647915269,0.3865765334577353,0.40792544044191875,0.23409269246913025,0.48604360120532136
2021-01-20,0.41392458141994004,0.41909601520809714,0.40913948649592363,0.41366377900573287,0.23730092985014312,0.36265529166636007
2021-01-21,0.4144632965187371,0.41608160422441837,0.39582991073569596,0.39879478518421885,0.22898788497658168,0.25072672538565577
2021-01-22,0.4011537207585094,0.4040556909984383,0.3781154696414721,0.38630356121571024,0.22200426555014635,0.3689167447400582
2021-01-25,0.3891116994977348,0.39520279787681956,0.3764359009872337,0.3894422364438363,0.22375903930378807,0.25431399206519123
2021-01-27,0.38904830782938377,0.38841242620753974,0.371872632537151,0.37298805637959903,0.21455977330846424,0.23206311048156342
2021-01-28,0.3681966382933072,0.37537112395589944,0.36477416635757265,0.3715296972104753,0.2137444299820657,0.26587631043634574
2021-01-29,0.3758338195716826,0.3774018893149364,0.3542532535938567,0.35713625735956234,0.20569730933440913,0.4173095176342315
2021-02-01,0.35989400928262666,0.3813364908519288,0.3551722553237672,0.3793922022058527,0.21814024753171113,0.327989819147818
2021-02-02,0.38404141178303064,0.3864134232879465,0.37206276317690923,0.3829113015883009,0.22010770359204393,0.2807664243188326
2021-02-03,0.38524558095203193,0.3967576152971158,0.38039708802176525,0.3902031354782374,0.2241844528377698,0.23094771113062398
2021-02-04,0.391013094625907,0.39624991126507303,0.38125272343492184,0.39197853062776183,0.22517703549646087,0.22968168472202807
2021-02-05,0.3928510854099297,0.4134479553994173,0.3893652218058441,0.41042999932420615,0.23549296309788714,0.4526883336396016
2021-02-08,0.41636469164690926,0.42252293809761376,0.40920283379897987,0.4217798937632721,0.24183847853021642,0.33386175435270277
2021-02-09,0.42428706571597247,0.42985272546924613,0.41484360850144764,0.4194021239102666,0.24050911015712315,0.4563616862570769
2021-02-10,0.4265053177795117,0.4349613695755734,0.40752329049633845,0.41372720522397183,0.2373363646711084,0.8928720081150385
2021-02-11,0.4123084361235489,0.4223325601913458,0.4092979466531034,0.41654881910881875,0.23891387463215782,0.2541931544132367
2021-02-12,0.41699846889663583,0.4180806579131457,0.4065409224496739,0.40754500994687715,0.2338800101624392,0.22875586421562652
2021-02-15,0.41199152214708856,0.4117979902759086,0.4011537207585094,0.4022504646891476,0.23091990621594918,0.2048962302774884
2021-02-16,0.40251634374679124,0.4248710295824255,0.40007629056091526,0.4194021239102666,0.24050911015712315,0.5236376756429639
2021-02-17,0.418678005861378,0.42163447825303507,0.4122450444551979,0.41788036388578226,0.23965834016319257,0.2482318198795951
2021-02-18,0.4201674185242611,0.426394084563278,0.41636469164690926,0.41848274492998283,0.23999510141729496,0.23109962932179137
2021-02-19,0.41763224614636235,0.4168748719427922,0.3922489786427816,0.40133108570886383,0.23040591378298753,0.348332047618435
2021-02-22,0.4029917178804313,0.4180806579131457,0.4016924358573064,0.4101129950474034,0.23531572376559462,0.43788262566590797
2021-02-23,0.41357599696090125,0.4422594389307543,0.4088859641878143,0.43848770261183,0.2511795734971673,0.6052316045403037
2021-02-24,0.4423500659176381,0.44797097919532924,0.43284321703476225,0.4374731684523888,0.25061235545185834,0.3372003456068848
2021-02-25,0.4424768048890454,0.45304791163134694,0.4404170066447866,0.44711108761944957,0.2560007393533284,0.340697404054741
2021-02-26,0.4360121666623875,0.4458133163859195,0.42720249303548846,0.42951557802576956,0.24616337751733172,0.36636443823815407
2021-03-01,0.435378389412661,0.4436873144776854,0.427360946854769,0.4391851881094312,0.2515694951361509,0.21869384298407152
2021-03-02,0.4394663090807006,0.44463924208587574,0.43483966797596474,0.4424189677909579,0.2533774618884069,0.17287809479841354
2021-03-03,0.4461527927949899,0.4717690107465437,0.4461527927949899,0.4688280205733018,0.26814231035032693,0.4486741062194384
2021-03-04,0.4524906920502405,0.46186904231352205,0.44783233609763134,0.45665385160735283,0.2613359384096174,0.35582118199103957
2021-03-05,0.4509062172364279,0.45495172242473536,0.43727972749973987,0.441024003136475,0.2525975533829736,0.2626128227073486
2021-03-08,0.4480224667373896,0.4519056061168886,0.4423817364002166,0.4435285620187624,0.253997840318597,0.16511880240553417
2021-03-09,0.44868796517288867,0.45174693988093034,0.421593433180894,0.4241893989179157,0.24318558877409216,0.304216535596652
2021-03-10,0.4296108757387859,0.43842005490453373,0.42210047779711257,0.43544413817782407,0.2494779519749735,0.3062298016356919
2021-03-12,0.4455190155452634,0.44797097919532924,0.4290404901574104,0.432559148800495,0.24786499088609223,0.25078182411933536
2021-03-15,0.43411077787211455,0.44416330683941846,0.42970593788971545,0.4429896071928008,0.2536965138854599,0.2417841791313033
2021-03-16,0.4455824072136144,0.4448613824315874,0.4323361724185437,0.4351588184769027,0.24931843820659685,0.19553669456660996
2021-03-17,0.435980496179809,0.43591329718376376,0.42057939465165095,0.42269932346931266,0.24235251173034442,0.16397331808820959
2021-03-18,0.4304665048140433,0.43394601228062196,0.419089988326667,0.42298464951095366,0.24251205811245408,0.2227695470263414
2021-03-19,0.4219103534952535,0.4427354312924873,0.4082838574206663,0.4408337878889542,0.25249119999947817,0.38326153360620635
2021-03-22,0.4398782915459896,0.4483834911011672,0.4360121666623875,0.4474915117737716,0.2562134542737525,0.21405391359756323
2021-03-23,0.4493217424226152,0.45079501227274,0.441272635720044,0.44600144266588815,0.25538036092313826,0.1847082533718535
2021-03-24,0.43981489353973935,0.4403556281373659,0.419501920088762,0.42168478930987147,0.2417853262987685,0.327143411130246
2021-03-25,0.4265687094478627,0.4388959964971328,0.41278375955399493,0.4345881727343402,0.24899940251641037,0.5712472438382947
2021-03-26,0.4394346385981221,0.4669459303265474,0.4361389056337948,0.46229709205848585,0.264490982792016,0.6675354232201091
2021-03-30,0.47087061256626567,0.4892209005507676,0.4695396600605623,0.48331659024049384,0.27624264845689755,0.44302163259974603
2021-03-31,0.47974368419941493,0.4977881792169214,0.47727190348986726,0.490830330294552,0.28044346849660146,0.43625666856847006
2021-04-01,0.4968559868369945,0.5265996690944001,0.49558843233754146,0.5232948273690263,0.2985938018252602,0.5731092450308355
2021-04-05,0.5228413674456226,0.5322794976886653,0.5070916814584256,0.5262749782662325,0.3002599803730554,0.4756347006224617
2021-04-06,0.5313975694676064,0.535230428216449,0.5204013079218475,0.5231680383397445,0.2985229158764631,0.32323325218222176
2021-04-07,0.5275947918870605,0.5368169636531965,0.5245209044103647,0.5307768828472033,0.30277692076134805,0.26621007622681137
2021-04-08,0.5367847774966701,0.5803832140540031,0.5359608189039913,0.5583906850365091,0.31821533249863915,0.8254396360160853
2021-04-09,0.5602349793895002,0.5653746015146539,0.5378622076942642,0.546406731318081,0.3115153057879918,0.5005719799232161
2021-04-12,0.5320630235378107,0.5420207998857288,0.5110211980103787,0.5160029934790898,0.29451708519326736,0.34433603606985247
2021-04-13,0.5228413674456226,0.5346593008437868,0.5146021301032931,0.533408287825249,0.30424808549233523,0.31778221094604636
2021-04-15,0.5418550652113743,0.5536342519750049,0.533932691142311,0.5455824567911979,0.31105448189334456,0.3399936740680299
2021-04-16,0.54933378633257,0.5554746330816323,0.538210792153303,0.5405415973842654,0.3082361906116151,0.2706495532468049
2021-04-19,0.5277849668921135,0.5457015747912668,0.5215738066082702,0.5391466263890631,0.3074563147199149,0.29784732732018754
2021-04-20,0.5469254036292726,0.5499851887397766,0.5355171659561238,0.542919367237271,0.3095655589847084,0.26313134503646823
2021-04-22,0.546893733146694,0.5708640014335172,0.5450557360247721,0.5602929199410724,0.3192788663335934,0.4962746209243679
2021-04-23,0.565812362423617,0.5748938141351397,0.5537386263149691,0.5629560158357189,0.32076772401476356,0.38504379563758345
2021-04-26,0.5691080510226495,0.5818745573645459,0.5659707718776027,0.5725621997011415,0.3261384149660507,0.33032574411796517
2021-04-27,0.5775374697079313,0.599009171812129,0.5750022973300326,0.596022893954394,0.3392548756715575,0.3874102878047042
2021-04-28,0.6007975472989023,0.6009129826055174,0.5862203599981283,0.5919965179811458,0.33700383504887005,0.3180850206439026
2021-04-29,0.5995299864615501,0.6332465874987175,0.5995299864615501,0.6300091510533526,0.3582560605284794,0.6956354662801895
2021-04-30,0.6255153670701781,0.6431783120250413,0.6173394706930055,0.6316894417494766,0.3591954583419895,0.4375812937714677
2021-05-03,0.6305539843023038,0.6535859844901057,0.6220294971281932,0.6511871291812433,0.37009630509234087,0.41198203631946123
2021-05-04,0.6574900561371186,0.6647869183274022,0.6467789873820475,0.6506164897794005,0.36977727755558765,0.38829872766259305
2021-05-05,0.6635427626016815,0.6658657497321071,0.6400925036677582,0.6546111241102909,0.3720105926143592,0.29944713507507453
2021-05-06,0.6451628420856563,0.6916628349720488,0.6372404680165932,0.6741088178827772,0.38291143936471056,0.7223275515804337
2021-05-07,0.695866036127661,0.7316434962473803,0.6927604781683867,0.7257540107936548,0.4117854208785944,0.8411879958992977
2021-05-10,0.7434002805420402,0.755124252441954,0.7370623812867897,0.7473124638016244,0.42383838036287996,0.4368213294758205
2021-05-11,0.7307244820315391,0.765912668027271,0.7224218466829594,0.7584404076915313,0.43005985761496424,0.639474798621673
2021-05-12,0.7573119694073152,0.7664520900757651,0.713770582510046,0.7237249805190902,0.41065103370857603,0.4805068784826674
2021-05-14,0.7275555324039138,0.7272012160629123,0.683316976588567,0.6938918820819417,0.39397180803687176,0.585646213644422
2021-05-17,0.6977674249179339,0.7101935561809777,0.6759016407978231,0.7057807313469693,0.400618706976371,0.44728333764670447
2021-05-18,0.7212176331486632,0.7344675293247912,0.7098411166612869,0.7242639353450517,0.41095236014171316,0.38226698746304694
2021-05-19,0.7199500723113109,0.7300887232500765,0.710443223428435,0.7142773209845875,0.4053689624234351,0.27121622085563607
2021-05-20,0.6933942617560125,0.6957878334537344,0.6724474983795101,0.6767402228608229,0.3843826040956978,0.44250494585802735
2021-05-21,0.6825564603674332,0.6884262836426585,0.6773910534607063,0.6818445084859943,0.38723632204495934,0.21941376658505718
2021-05-24,0.6787537271521822,0.6789387890386241,0.6623385427294861,0.6684655837723636,0.3797563949823119,0.2943759826517701
2021-05-25,0.6749192790890578,0.689727255393075,0.6736833887342839,0.6768353336549431,0.38443578894087876,0.2817743640276888
2021-05-26,0.6676624034554937,0.669451338857582,0.6562541657823449,0.6622199686177497,0.3762645974992441,0.2400684338094728
2021-05-27,0.6623702132120647,0.6794464867245251,0.6578386405961575,0.671414043752969,0.381404839812758,0.3545333152035373
2021-05-28,0.6933308637497622,0.7009281955765132,0.6720672434378928,0.6757574176623002,0.3838331116143047,0.2988053328294076
2021-05-31,0.6812888488268868,0.6920752961087527,0.6730496114845574,0.6898021369569313,0.3916853407466523,0.24000533938152124
2021-06-01,0.6863591872447851,0.6878551562699963,0.6644934538278684,0.6741088178827772,0.38291143936471056,0.2751969410278191
2021-06-02,0.6768523383619092,0.6921705326579498,0.6762185611121827,0.6887876027974901,0.39111811454791007,0.20008822019718908
2021-06-03,0.6924118937093479,0.6984849119654967,0.6819226767798074,0.6874877425964078,0.39039139904109105,0.1883729102829124
2021-06-04,0.6838240148668864,0.6915358804064003,0.6781198991992615,0.6866634680695246,0.389930550686144,0.15109913029091152
2021-06-07,0.6926970865000357,0.7049897199484454,0.6898767213314492,0.6917360627780952,0.3927665349180563,0.1900702841749079
2021-06-08,0.6944083002852556,0.6940108756877266,0.6737150592168625,0.6805763835865501,0.3865273321020562,0.16853761505146825
2021-06-09,0.6844577984545122,0.6910282271434915,0.6698489406711596,0.6741722377602966,0.3829468904925424,0.17289270171849405
2021-06-10,0.679577635041667,0.6896320696130118,0.6755213858562059,0.6827005183145155,0.38771490411725545,0.12097398320863759
2021-06-11,0.6913027423259813,0.7142550805529099,0.6819860240828636,0.7105362710529803,0.4032774111088245,0.2713846904450629
2021-06-14,0.7167811226836857,0.7231714033612898,0.6990349857552862,0.7146260605630282,0.40556397624024315,0.2493795442357819
2021-06-15,0.7180486835210379,0.7283435215773706,0.7117741759341384,0.7206497251684835,0.40893170292933284,0.15195088951243205
2021-06-16,0.7174149062713114,0.727042549826954,0.6937428462150512,0.7002642862658377,0.39753451592903644,0.2725552818646345
2021-06-17,0.685693688809286,0.6947089512798956,0.6709264152340485,0.6759159483339398,0.3926779560190764,0.25212394962594387
2021-06-18,0.6768523383619092,0.6795416788507299,0.6421523526152109,0.6686558434049218,0.38852811939757215,0.6276320864971096
2021-06-21,0.6546696909685322,0.6789705514780678,0.6506451122656496,0.6774377083584241,0.3935477805865449,0.20224800655597153
2021-06-22,0.6826831930009413,0.69293203793688,0.6778030359259953,0.6813372826209512,0.3957767661722533,0.14038563109027094
2021-06-23,0.6866761012212454,0.6907426126880265,0.6723207657460021,0.6736015983584537,0.39135509408572783,0.12143400007830803
2021-06-24,0.6768523383619092,0.6862686208332487,0.6727010206876193,0.6818762374469128,0.39608481103439996,0.11261593153906117
2021-06-25,0.695866036127661,0.7176820034424265,0.6926970865000357,0.7149113866046694,0.41496755911972927,0.28035906391824894
2021-06-28,0.7205838558989367,0.7297396854539919,0.7136121730560603,0.7268002358696969,0.42176316037509703,0.1813861357368038
2021-06-29,0.7272386184274535,0.7316434962473803,0.7152283183524515,0.719540080214922,0.41761329113985973,0.12139391271617017
2021-06-30,0.7250520812117875,0.731008888418823,0.7134853897193583,0.7157673964331905,0.41545683849646775,0.12511965735369993
2021-07-01,0.7192528970553341,0.72199737983038,0.7094608110164756,0.7138334706120264,0.4143514123214031,0.08734483978036481
2021-07-02,0.7155135111431392,0.7156512380833896,0.692823825471443,0.6963647563883479,0.4043663918089957,0.11781059721629437
2021-07-05,0.7028377126326381,0.7124781672098943,0.6964998133773874,0.7095851567710585,0.41192311605955656,0.11946718373400758
2021-07-06,0.71085515519053,0.7227589358784442,0.7055313451677165,0.7161795051633938,0.4156924074903308,0.14228656851386753
2021-07-07,0.7167494014979131,0.7525857830508743,0.7107600867017012,0.7487708039485893,0.4343214207324848,0.2604920348029238
2021-07-08,0.7529071294249161,0.7557588539243696,0.7251471497006163,0.7304461242814269,0.423847120843339,0.19305689376704366
2021-07-09,0.7319920428688914,0.7647069391721932,0.7294569211941867,0.7618960935371797,0.4418237697366082,0.2778170242611298
2021-07-12,0.769385654812769,0.7738453452110091,0.7486924200822752,0.7540336139046807,0.43732962178179907,0.2589698817285926
2021-07-13,0.7611464174704397,0.7642944209202136,0.7517029158906199,0.7551749434341234,0.43798201059098363,0.12313257176886178
2021-07-14,0.7573119694073152,0.7669915057781176,0.7491044025475643,0.7652883975496264,0.44376278662171625,0.12975717558726624
2021-07-15,0.7662801031913941,0.7784780540708791,0.7609562424653865,0.7724217071086429,0.44784015552837014,0.15020006580425274
2021-07-16,0.7780685958061601,0.7883145928171398,0.774487670051145,0.786688326226676,0.4559949014951113,0.13217668200745875
2021-07-19,0.7744559995685665,0.794406831778975,0.771096919301183,0.779047746417579,0.45162755573442376,0.13851885425932267
2021-07-20,0.7826952369108959,0.7826030525525648,0.7529071294249161,0.7580916681130905,0.4396491512439041,0.13346804885568314
2021-07-22,0.768118100313316,0.7861885909089057,0.7674843167256902,0.7832326467217472,0.4540196181388451,0.12279805929877544
2021-07-23,0.7873535992014044,0.7973261014055828,0.7839628484514424,0.788558825829601,0.45706406119901777,0.13443134334555
2021-07-26,0.7934696466311242,0.8054173940561452,0.7865296849740204,0.7990527104401457,0.4630623137552006,0.13500018876994163
2021-07-27,0.8099482227221713,0.8220760161419953,0.8055433383744772,0.8197868889212322,0.47491387528443246,0.16086873311599875
2021-07-28,0.8207226324423994,0.8445730759427932,0.8043708396880543,0.8415672480933234,0.4873633933023785,0.1996609638958781
2021-07-29,0.8479756182536746,0.9155546586905987,0.843539107788697,0.9009163899650606,0.5212870569465131,0.4676243060954615
2021-07-30,0.899090788423069,0.9097797395083966,0.8814397199834985,0.885508390591828,0.512479938477454,0.21854791378569538
2021-08-02,0.8929747409933493,0.8934701107956388,0.8673062299958867,0.8701322216310278,0.5036910103180067,0.1519636141776353
2021-08-03,0.8726933873217563,0.8768750135886759,0.8577043189620812,0.868325091179865,0.5026580192440593,0.13441104299336146
2021-08-04,0.8764961649023022,0.8941047630471883,0.8670526633224825,0.8740317007827605,0.505919930676249,0.1756164800841334
2021-08-05,0.8735173459144352,0.8953739723581611,0.8558979923227379,0.8933075454576016,0.5169378770351376,0.252343473434438
