Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,RSI_14,BB_upper,BB_lower
2017-11-23,0.4072902712923199,0.4083937738815626,0.4035163121396876,0.4066036667138711,0.2172911979121992,0.0601362264078212,0.21614144441276087,0.2247057932149076,0.5248042029690018,0.21271704914593942,0.2891878856220157
2017-11-24,0.4064751160417065,0.4061566573774804,0.4011613579271119,0.4040362142337919,0.2159515399063268,0.0314336082270653,0.21634055550665238,0.224900950715111,0.5121756936153058,0.21161377033636325,0.28973088942975433
2017-11-27,0.4046333922350226,0.4038591129116835,0.3986252221885264,0.4004719752684543,0.214091815159711,0.0304572546217485,0.21670987244795745,0.22506934156461145,0.560476202794261,0.2109136674364452,0.28995231787278075
2017-11-28,0.4002858088344954,0.4062171297621875,0.3974779673548372,0.4012573114362245,0.2145015659483926,0.0415401300084332,0.21729917363317847,0.22523807140997623,0.5677967618302527,0.21091493322659313,0.2899525714827545
2017-11-29,0.4005273398372136,0.405068382913856,0.4005273398372136,0.4045496730262097,0.2162194698768146,0.0499107103398124,0.21831238991250268,0.22548472893752824,0.5408785474654212,0.2109945948616033,0.28993386036814306
2017-11-30,0.4022180505183428,0.4026498936786449,0.3931605586926643,0.3953975417511973,0.2114440773949976,0.0651490849309023,0.21856288183479833,0.2256050077902187,0.45866080339994647,0.2108293807416437,0.2897357641657765
2017-12-01,0.3961193118914891,0.3971478585915635,0.385310664839484,0.3873931314509926,0.2072675790467201,0.0643610703708364,0.21791095538456187,0.22555926683635433,0.44867376752708193,0.21081382940131296,0.288901098961419
2017-12-04,0.3902017547906453,0.394124734355266,0.3874240880493415,0.3915614824769838,0.2094425399836213,0.0379185720673158,0.2174501145774115,0.22556401120091482,0.5150006159458864,0.21058684871023634,0.28855054091035015
2017-12-05,0.3901413609486421,0.3896807597509515,0.3816876681092127,0.38425179312063107,0.2056284943576611,0.0543567752518764,0.21630522890268297,0.22571105687959037,0.49256377308614585,0.21097536977509926,0.28763175717402734
2017-12-06,0.3792723200546337,0.3811556258121395,0.3754681671499494,0.3793585773697713,0.2030753608791096,0.0696544019820361,0.21490985130565868,0.22589977696401625,0.40798047363692985,0.21163193789648416,0.2862012608283486
2017-12-07,0.3810838437713664,0.3923713588519901,0.3810838437713664,0.39168227952623597,0.2095055578693186,0.065664528762169,0.21411661760883843,0.226129493637746,0.43960842290716917,0.21138522258935688,0.28597968344080166
2017-12-08,0.3926171028452243,0.4067915507824164,0.3902319295289995,0.3976025143134453,0.2125946002094453,0.1225912399329114,0.21377459849787334,0.22645780604917046,0.4836578130145201,0.21126236140462376,0.2859670834675241
2017-12-11,0.3984440913657106,0.4023777901589593,0.3959683494691284,0.39865967079009157,0.2131461636628874,0.0360423606282431,0.21367825155290837,0.2267956043851999,0.4470645795480638,0.21139847691189148,0.28608943578280077
2017-12-12,0.3984742597661656,0.4033149566414461,0.3908056044800886,0.39279990744578397,0.2100887077232255,0.0649848963046343,0.21322865102883917,0.2270483606832295,0.41074334482064406,0.21138445855883675,0.28623549697168726
2017-12-13,0.3943078135263535,0.3942758931055376,0.3846162465696833,0.38736294328493887,0.2072518592273871,0.0597894295023913,0.21231499320393185,0.22718422650967182,0.3727219833253673,0.2113086551866785,0.2864052158744954
2017-12-14,0.3901413609486421,0.3916155651006322,0.3817480619512159,0.3903230638489032,0.2087963640905839,0.0513317909939828,0.21204523305563153,0.22736549271657397,0.4106044793190609,0.21131358296600528,0.2863820845165338
2017-12-15,0.3967835554229357,0.3989314544218386,0.3937945767825624,0.39572978911793777,0.2116174438464897,0.0515676748640837,0.21248841554503323,0.22759385393269316,0.4717433129550117,0.2111730650362961,0.2863248458052732
2017-12-18,0.3926171028452243,0.4073659273796531,0.3834991664743484,0.4017708209543992,0.2147695366860467,0.0831695722330009,0.21303115233532163,0.22768364015997125,0.5060450794156652,0.21126331825674666,0.2863122769585056
2017-12-19,0.4046333922350226,0.4056729671458084,0.4023388382023494,0.4050933707104381,0.2165031278200687,0.0332287535930651,0.2141391056513549,0.22777139258734555,0.5062286272954414,0.21120184392320582,0.28633865966786665
2017-12-20,0.4094036945021772,0.4086356189973986,0.3943380326300025,0.4006230048687975,0.2141706017853409,0.120632296391862,0.21526953538002044,0.2278527075989424,0.536939441040624,0.21082999717022777,0.28645895871168436
2017-12-21,0.4008896078207445,0.4088472501323773,0.3998027024637638,0.4077514320737159,0.2178900512785724,0.078399274140296,0.2161237827721882,0.2280715823646098,0.6370724934201677,0.21094945412107918,0.28639752494949455
2017-12-22,0.4093433006601739,0.4085751466126915,0.4034860930360386,0.4056974891118113,0.2168183395500544,0.0542537147972253,0.21655411507025277,0.22820439775411983,0.5987159255480972,0.21109352131146805,0.28633736109232977
2017-12-26,0.4076525899790448,0.413533019083394,0.4064448906001583,0.4120103919829057,0.220112277668105,0.0981517361568981,0.21726385201344514,0.22827758229872228,0.693626564742374,0.21213580358611947,0.28587795704187724
2017-12-27,0.4123322729626479,0.4163142982038552,0.4100075441916204,0.4130977810106429,0.2206796587820792,0.0589670459016163,0.21834290257511846,0.22833518109654857,0.7474374858358139,0.21316632327254248,0.28544546665612436
2017-12-28,0.4143249591916927,0.422300023522609,0.4140532090853253,0.42083027589117766,0.2247142710846968,0.1889526276736983,0.2201220464138627,0.22849611771796083,0.7291307062663991,0.2148995808250302,0.2845353836814982
2017-12-29,0.4221446276033246,0.425534728124751,0.4173139314941667,0.41850451262039706,0.2235007629982848,0.0459865371486567,0.2216201923133435,0.22865061762472458,0.6746563813135468,0.2164197796747187,0.28418086848079493
2018-01-01,0.4188235050145807,0.4198211126718248,0.4109736618645946,0.412342639349646,0.2202856441195971,0.0299437210458449,0.2225033449519892,0.22876378247216686,0.6066750240592698,0.21706456989316347,0.2847919019677905
2018-01-02,0.4136909347638952,0.4173119370710492,0.4084073513876549,0.4166317874248895,0.2225236066353292,0.0402847888963264,0.2232933621551216,0.2288810126407475,0.6880403338573231,0.21805172868812733,0.2850676008647557
2018-01-03,0.4185215801698591,0.4210908042895704,0.4180687436059707,0.4200449460641269,0.2243045121425819,0.0430194034499616,0.22408819994525567,0.22898706137955468,0.7649917538404802,0.2188971059024071,0.2860236328863056
2018-01-04,0.4212388530691597,0.4367806941838841,0.4185215801698591,0.4353287624438365,0.2322792547631541,0.1319751049547653,0.22593318554270328,0.22927607060345673,0.8045412789772614,0.22093319285353963,0.2868064425905096
2018-01-05,0.4378443139032968,0.4449128496411555,0.436938590072326,0.4416416653149309,0.2355731928812047,0.1165164878760463,0.22773481825467,0.22955728712925294,0.8069429109794559,0.22402689878046367,0.286232504838812
2018-01-08,0.4461470443203654,0.4454872262383921,0.4384481635927401,0.44046366740399506,0.2349585218542994,0.0421957769387345,0.22958301619227534,0.2298415537414169,0.7766671136449586,0.226518987848262,0.2859017161252181
2018-01-09,0.4414673106335683,0.447301080472517,0.4396558122684326,0.4426082129083785,0.2360775234957486,0.0522119271522561,0.23120962246982688,0.23020781440859986,0.772806108205141,0.2288750318899876,0.285761249182254
2018-01-10,0.4422221227453723,0.4449732776028703,0.4371801147371451,0.44294046027511896,0.2362508491800744,0.0488336809878832,0.23279608072570118,0.23067571809532939,0.8265209421612615,0.23069478697830054,0.28646677454042346
2018-01-11,0.4431882404183465,0.4455174338731078,0.4404710182222399,0.4417926949152742,0.2356519876602679,0.0315901076088224,0.233910461214168,0.23110703021088674,0.7892744172701227,0.23167713805875917,0.28822292432733504
2018-01-12,0.4421919480070181,0.4448523772564484,0.4354591849523669,0.441369794280298,0.2354313149889781,0.0354297348887561,0.23512599594330535,0.2315417294805714,0.8114146107752513,0.23236633676432963,0.2901013638027987
2018-01-15,0.4426750100124548,0.454647228197573,0.4420711603230116,0.4493741601954655,0.2396078133372556,0.0681129052387804,0.23709461967040985,0.2320472420766307,0.8169088557213362,0.23378689607563488,0.2913810693825407
2018-01-16,0.4491662357264884,0.4484498717438406,0.4354893596907211,0.4386513629256323,0.2340129029712089,0.0455754589057948,0.23826519742075253,0.23244670593388275,0.6878645444932587,0.23421003856163744,0.2928127974481667
2018-01-17,0.4402596619578758,0.4455476986230992,0.4336174674835822,0.44363518755969067,0.2366133182092581,0.0487894013307915,0.23951927026331113,0.23299423123042767,0.6747680086400387,0.23493169448608525,0.2940303531598403
2018-01-18,0.4444865083775905,0.4466964454714307,0.4270960606932951,0.4301939082094348,0.2295999958254421,0.0753811173341845,0.239246296113441,0.23339132299304063,0.5784097146074367,0.23436888418437465,0.2960778616889568
2018-01-19,0.4309002452874756,0.4359040064322462,0.4248618497994311,0.4309490054853945,0.2299939697207579,0.0525414975366028,0.23867786143259634,0.23372742652503065,0.6320708929612471,0.23407826373630558,0.29753361080801866
2018-01-22,0.430598320442754,0.4325181367336909,0.4277904789630959,0.4304657285183109,0.2297418247970691,0.0588725753737687,0.238146362433271,0.23406590285278878,0.60426336710656,0.23344154031832115,0.29941343455385183
2018-01-23,0.430598320442754,0.4510799476910381,0.430598320442754,0.4471088113011101,0.238425761196376,0.1312216725502168,0.23838561074966147,0.2346669605743282,0.6691577071374081,0.2339489506129137,0.30067155849144733
2018-01-24,0.4478075802631403,0.4471499217222454,0.4337080360639397,0.4364463903633844,0.2328623883101944,0.0805784103903331,0.23804038012924467,0.2351860258183888,0.5101656090828925,0.23359933923660595,0.30219372396441224
2018-01-25,0.4384481635927401,0.4426152607523663,0.4343722795953862,0.4407052995468173,0.2350846146997269,0.1371132936521856,0.23798257378981888,0.2358053807277723,0.4966252282518878,0.23373153886893602,0.30306085292447354
2018-01-29,0.4420711603230116,0.4539216991962065,0.4415579235792206,0.44916275426301466,0.2394974892317606,0.1062596874875115,0.23839685269415473,0.2364613268577635,0.5559408402881546,0.2341960385201917,0.3041385976160627
2018-01-30,0.4478679741051436,0.4491451931104914,0.4422221227453723,0.44475281547923856,0.2371964680631649,0.0982814421849314,0.2381511747132126,0.2369671780991226,0.5156174272301417,0.23342297988300426,0.3065384651627341
2018-01-31,0.4426669798940984,0.4498113666480983,0.4212448487218552,0.42311143854023536,0.2259045500397398,0.2015864173003552,0.2373250616723414,0.23722383863390625,0.40884572566205296,0.23283026438490728,0.3074551897430895
2018-02-01,0.4252377569421594,0.4275046847535683,0.408505709246197,0.4178486793099009,0.2231585389438955,0.1151742581454074,0.2359542322687494,0.2373591235749843,0.3935716253031178,0.23305329405101555,0.30712239934683094
2018-02-02,0.4150970801063628,0.4149710611494038,0.3986502695663831,0.40117255503722427,0.214457349879802,0.1011272700013264,0.23441143592099326,0.2373093830308239,0.34296514204527356,0.23567865700875806,0.30278768652600596
2018-02-05,0.3954495987529853,0.4032306608406208,0.3887948362244686,0.3971145008288144,0.2123399603351778,0.073092499184758,0.23261277132161606,0.23720294148450283,0.28827476816931286,0.2374581116397885,0.2987752342266712
2018-02-06,0.3827738002424842,0.4060864563574753,0.3774182943854952,0.39739982052973577,0.2124888338731449,0.1042949182898379,0.23085496416685233,0.23712850034147667,0.3176969719568913,0.2384811140402483,0.2955906524925809
2018-02-07,0.399886159921157,0.4081172153703705,0.3929144327129859,0.39568784525773076,0.2115955437247426,0.105616603441829,0.22812138895989467,0.23707483557838627,0.2811612978437383,0.23899989950313635,0.29271502594698184
2018-02-08,0.3948474919858373,0.4048171962773684,0.391013094625907,0.4018066206573061,0.2147881917413548,0.0909329775861244,0.22627991392606406,0.23708099745047254,0.36213727585043526,0.2387280905314599,0.29091861079800596
2018-02-09,0.3971608632413992,0.4130671995868814,0.3949108836541883,0.41058852999584566,0.2193703804685484,0.1421847245247652,0.22467888176387268,0.23714873562511807,0.4093399825493569,0.23802490971295673,0.29005143236148645
2018-02-12,0.4303080446568635,0.4301383335785694,0.4185195520420974,0.42821572416540676,0.2285678282482544,0.1872346905360644,0.22356532201294807,0.23751686147068393,0.4939507975753443,0.2373741199337158,0.2900392406056398
2018-02-14,0.4323995640868947,0.4324229509536277,0.4230511753611986,0.4249819888689174,0.2268805567686052,0.0760050008245365,0.22251429365725933,0.23793850063547936,0.40457892445445226,0.2359168736233233,0.2902663858809049
2018-02-15,0.427360946854769,0.4315662091255005,0.4184244835532686,0.4202581337387877,0.2244157494326025,0.0798207514680149,0.2223626084004373,0.23826039421104447,0.4269812333588715,0.23515934814434583,0.29009729989103594
2018-02-16,0.4252377569421594,0.4254421569550876,0.4097732700835494,0.41341014388069247,0.2208426622198928,0.077977619491723,0.22212665715621813,0.2385874679028343,0.37791725558824135,0.23387756934314904,0.28985630730696715
2018-02-19,0.4159843796641987,0.4152248623962912,0.3815062457430311,0.3874766260467909,0.2073111428406495,0.2746957789998814,0.22139857157857915,0.2386785286073252,0.25922657790785103,0.23432697139107012,0.2872611284037264
2018-02-20,0.3915201329042262,0.3949807083002419,0.3873054235615854,0.3890300706471565,0.2081217164085887,0.1588946366453962,0.2209687991763683,0.23864877882807264,0.27773063220868227,0.23429385422761687,0.2851872387271963
2018-02-21,0.3915834802072825,0.3912047412684991,0.377703487176183,0.38246745121573966,0.2046975027338461,0.1603422773159089,0.22017498564675,0.2384790072803181,0.3160184008157673,0.23434957996315758,0.2827191971232699
2018-02-22,0.3823618748182885,0.3862864750684396,0.3776084250252535,0.3803116065490147,0.2035726061601471,0.1392344533408382,0.21935757508208598,0.2382731952487737,0.3252574918679789,0.23267577247268625,0.2810309464307331
2018-02-23,0.3826787380915546,0.410782582211823,0.3815062457430311,0.4058013057139533,0.2168725109606603,0.3401470078393115,0.21956993427549548,0.23841903323277228,0.5231151324069232,0.2311352145845356,0.2810268862309217
2018-02-26,0.4074916200137599,0.4147489208036921,0.4031818485201895,0.4073547503143189,0.2176830926820327,0.1431100939122292,0.21939802631145838,0.23864328355436903,0.5486316884072264,0.2290108751277322,0.28146898077233995
2018-02-27,0.4083789195715958,0.4110999083375978,0.4006466761422909,0.4019968802898642,0.2148874760982103,0.1058632410540509,0.21800421459527128,0.23877423008456905,0.5225383227918186,0.2253149079531791,0.2827838919584421
2018-02-28,0.3972559253923288,0.4035479869663956,0.3948158215032588,0.40190177583646347,0.2148378379964992,0.1106431417577949,0.2167772518434935,0.23884346201451753,0.5298196000401282,0.22157488145653945,0.2843596098036203
2018-03-01,0.4020093498337667,0.4098941287133861,0.4011853912410879,0.4040892797161913,0.2159792452725578,0.1108881304525209,0.21591770537765972,0.2388694682908359,0.513128686971868,0.22037656218319457,0.28459846478128414
2018-03-05,0.4006783973280634,0.399930686170611,0.3896187441139534,0.3919467953261236,0.2096435791876114,0.1522210008652305,0.21477669577719447,0.23872200193476925,0.42169748945266483,0.21950390453219837,0.28416679141154516
2018-03-06,0.3978897089799545,0.40291338548398,0.3926292399222981,0.3943879850566485,0.210917332992411,0.1309016487759377,0.21514410957102054,0.23865206326680374,0.3332454423784464,0.21944861013940303,0.2838809266829626
2018-03-07,0.3929144327129859,0.3949172278443468,0.3850871207948522,0.3867474115882712,0.2069306628773856,0.0798103601766264,0.2150227600364333,0.23841645868713865,0.31921703992807277,0.21958449823943216,0.2832243540981353
2018-03-08,0.3928510854099297,0.3946316641580156,0.3775133565364247,0.3792653814729727,0.2030267174962567,0.1108524453889803,0.21485253342136937,0.23811996683942452,0.31102251074859844,0.21999012155543918,0.2819084061918082
2018-03-09,0.3821716934753362,0.3856201555695726,0.3577391235358415,0.36078217747489033,0.1933826327957828,0.2815039260025562,0.2138143361507794,0.23754533379292544,0.2806323326703774,0.22163198262891756,0.2785167578077541
2018-03-12,0.3659466903955924,0.3727057317298799,0.3608446751572165,0.37102245232327324,0.1987257488357712,0.189681217425032,0.2119654678334204,0.237073369342396,0.42285216573446344,0.22193085752685188,0.2766714602098009
2018-03-13,0.3713655879209324,0.3770211144639752,0.3658833177409392,0.37479516146788316,0.2006942485355618,0.1631869088893282,0.210234573061406,0.2365569876695262,0.4351018934614639,0.22139704829886414,0.2754047275387941
2018-03-14,0.3719993968601552,0.3755615018621674,0.3685769249244207,0.3695323768746702,0.1979482537465841,0.1346384847170004,0.2085087339661954,0.2360076606467716,0.44052405165854347,0.21904219701609629,0.274803413665901
2018-03-15,0.3694642244822565,0.3702941915198818,0.3628728029188967,0.36395253727889765,0.1950368421035466,0.1168390425831232,0.20649132536698175,0.23546486271240927,0.4265230058302758,0.21681968662173268,0.27395221283795956
2018-03-16,0.3642354512587755,0.3647730545461418,0.3532391960509158,0.35662901247236034,0.191215621456314,0.182618888234801,0.2039683033985583,0.23479180465312346,0.22678950025024286,0.21507295743782795,0.27249591128951156
2018-03-19,0.3567884259717554,0.3571576844497531,0.3395810294937501,0.34061868912140364,0.1828618012629994,0.1951060937628311,0.20123966341603236,0.23390087058640957,0.1802487481773362,0.21485891592037226,0.2690507237149944
2018-03-20,0.3384085054557302,0.3565230766211958,0.3367923601593391,0.35206368801387006,0.1888335225473412,0.2744830841987519,0.19898967208548804,0.23296687563137722,0.274829147429061,0.21514980731467973,0.2669807375689417
2018-03-21,0.3561229465499541,0.3570307552686715,0.3444295160861175,0.34524740809453475,0.1852769623438576,0.1857280155080379,0.1967835021586166,0.2318856088835716,0.2590181556427549,0.2154899229891386,0.26444098803595206
2018-03-22,0.3458238602601719,0.3479875096253518,0.339042314394953,0.34439142362889197,0.1848303254230897,0.1786780220873743,0.1949295773337478,0.23080795452757988,0.24295453544869638,0.21586161188661657,0.26215657871769876
2018-03-23,0.3314685247849286,0.336151967959498,0.3273171817590417,0.33526080007479003,0.180066184679177,0.2198590365322182,0.19357284168839656,0.22960382456564443,0.2494598848381049,0.21656350635782534,0.25919233307680223
2018-03-26,0.3370775529500269,0.348558662382581,0.3319438735669717,0.34480356406269325,0.1850453640719941,0.1700251408583881,0.1921790266493854,0.2285030106922964,0.29437355720973624,0.21469490412882714,0.25798981771908847
2018-03-27,0.3507357195071925,0.3553173223815511,0.3488977477368677,0.3501614784721853,0.1878410051161162,0.156151989063508,0.19086948424341962,0.2274751717259842,0.3460417208330838,0.21208970113298223,0.2577130436702689
2018-03-28,0.3447781068830555,0.345163476547941,0.3347959092181366,0.33814581481499745,0.1815715204489736,0.2901948101130723,0.18920095389473215,0.2263172955937658,0.33316527256448775,0.2099952307424909,0.25659234555669674
2018-04-02,0.3397394833130306,0.3434500182762536,0.3365705336854053,0.34305987885192846,0.1841355632212323,0.1071694481597373,0.18809028583144377,0.2251247549433909,0.4205710441026569,0.2072473725749353,0.25637496429045054
2018-04-03,0.3379014861911087,0.346718274929812,0.3367289684909881,0.34363054361664985,0.184433326604033,0.1634655448344633,0.18739927715534663,0.2240588948039057,0.36317948779113,0.20360327334997033,0.25697003086667003
2018-04-04,0.3460773825682812,0.3499230828581839,0.329884049971116,0.33148805922658203,0.1780976523656534,0.2163798672836086,0.18691388566264594,0.22280092690002043,0.29928895712654097,0.20139536490895976,0.2561329545983858
2018-04-05,0.3402148067434766,0.3455442577450439,0.3374578395811404,0.34410607856509207,0.1846814437316894,0.2063039702557684,0.18649085443974217,0.2218352693105817,0.3910428371707013,0.19788059341157738,0.2571105632876441
2018-04-06,0.3408486156826994,0.3495423333917897,0.3396760916446796,0.34838608332266086,0.1869146527958285,0.1325387594002103,0.18665770921909355,0.22090915153969792,0.43362711230746054,0.19487785665830845,0.2581767300881488
2018-04-09,0.3501336380916415,0.3532548199676374,0.3462675132080394,0.34772031410453885,0.1865672431578834,0.1476126653601743,0.1868346736906405,0.2199809857710484,0.46076880140880666,0.19247581803673527,0.25898648664125856
2018-04-10,0.3523518901551807,0.3588711427214406,0.3519082435452124,0.3577069284650031,0.1917780208225639,0.1687917505715482,0.18802792473094088,0.218978154147533,0.5885305579015282,0.19227623932944438,0.25903093343496886
2018-04-11,0.3618587390380566,0.3628692183681863,0.3570102524456891,0.36160647736465185,0.1938127264004581,0.1357201590384036,0.18892118041613398,0.2181386657706715,0.5546036482333565,0.191335812621675,0.2594954466991495
2018-04-12,0.361161570119979,0.3615047978925834,0.3546969065417242,0.35548768294291766,0.1906200783838459,0.1031117733191429,0.18920432406903268,0.2171827685978355,0.5588035564141726,0.18929883454965526,0.2605562563105569
2018-04-13,0.3567884259717554,0.358934616831194,0.3507040490246141,0.3527294635727116,0.1891809158784198,0.1044751947507676,0.18997960122464513,0.2161010645208253,0.5474956333667106,0.18762391028875516,0.26138191748974837
2018-04-16,0.3510843039662313,0.3539211585049297,0.347376639239809,0.35117599360946766,0.1883703423104807,0.080047368732906,0.1904110582986532,0.2150514020384381,0.5954966478229667,0.18646497931062264,0.26189540983258097
2018-04-17,0.3536194763441301,0.3588711427214406,0.3516864170712787,0.35399761383503414,0.1898426159083918,0.0995631628658055,0.19096217940474522,0.21427614373734474,0.5608990399032121,0.18624937944239114,0.2619781428386029
2018-04-18,0.3573905327389035,0.3590615460122755,0.3533659540360208,0.35751671321748235,0.191678785386308,0.0662543605506507,0.1923458822594428,0.21359939300697617,0.5503927019623545,0.18685767345880383,0.26222088732813575
2018-04-19,0.3606228550211819,0.3714999774902352,0.3606228550211819,0.37042007761979223,0.1984114584437444,0.1682674881428442,0.19374475380596373,0.21325443894852397,0.7089835196003199,0.1887977956990299,0.2612088591821387
2018-04-20,0.3687987450604552,0.3679778624745137,0.358436267102322,0.36043343789644944,0.1932006481653307,0.0987215304866411,0.19438519740696283,0.2128429826305448,0.607117693699714,0.1894912650522306,0.2612806186863406
2018-04-23,0.3620488950294119,0.3629326670933727,0.3568517922885094,0.36068707302148967,0.1933330110009382,0.0714192990454836,0.19507452224196872,0.21243117136601689,0.6056043782937696,0.19012840230213002,0.2614643254592258
2018-04-24,0.3532708918850913,0.357094229378425,0.3500702464232905,0.35494872811695605,0.1903388583171378,0.0926045443637285,0.19492789432336255,0.2119741958262149,0.6559052458206082,0.1899795839525335,0.26260227182413176
2018-04-25,0.355520839782806,0.3549999899096346,0.346837924141012,0.34775199868042017,0.1865837946274092,0.0641280036607212,0.19419138040250122,0.2113678586034171,0.5284668014743085,0.18996389994555285,0.26276610577077497
2018-04-26,0.3491829405275554,0.3505894277416179,0.342021108031223,0.34267942933472795,0.1839370434281207,0.1160940896590177,0.1935104847414237,0.21060611386238415,0.46329108183184425,0.18999098601830927,0.2623630346873591
2018-04-27,0.3459822950657547,0.3526201867545132,0.3449048648681606,0.35003466408002504,0.1877748155448792,0.0733831286713012,0.19336722533570608,0.20972914698618417,0.5175906149118799,0.18977040752636004,0.26318054323150153
2018-04-30,0.3514962864315204,0.3558884751387802,0.3479153543386061,0.353300128337433,0.1894786629543541,0.0569149385220556,0.1934801456963649,0.20892508227488785,0.4722973861292775,0.18978449585173016,0.26368118548153935
2018-05-02,0.3549504288498335,0.3543019397020326,0.3396443958105041,0.34033336942048215,0.1827129277250322,0.0659733134525736,0.19275374312911114,0.20802855635395262,0.3716410404606814,0.18991024950457952,0.26339006351309624
2018-05-03,0.3403099005839024,0.3479557979550421,0.3365705336854053,0.34727643836909944,0.1863356530394531,0.1054514472432191,0.19220936237162015,0.2072867257794859,0.45273543458983223,0.188929991104908,0.2651611097766734
2018-05-04,0.3483590072864736,0.3494788592820363,0.3436372786792112,0.34429631917549136,0.1847806954748119,0.0603819897826538,0.1908206030094128,0.20680236694603865,0.4515184068463745,0.18892272501789595,0.26517791611587677
2018-05-07,0.3478836838560276,0.3546509521135501,0.3447464047109808,0.35425124261935476,0.1899749216699666,0.0708335911063239,0.1904919524503379,0.20641224773590103,0.519891111241864,0.18899534905420098,0.2654002868206473
2018-05-08,0.3567884259717554,0.3586172907054192,0.350767415341368,0.35418782274183547,0.1899418268843481,0.0641826823871142,0.19014644437411227,0.20609503069066717,0.5039728607959866,0.18904207176750437,0.2656787631958474
2018-05-09,0.35260541246329,0.3615682466177698,0.352066697364493,0.358499518416005,0.1921915792645798,0.0970405213229999,0.1903352073631821,0.20585036174019938,0.5084423904229493,0.18908889942951837,0.2656719048598946
2018-05-10,0.3592602003434039,0.3602673002519202,0.3511793978066571,0.352792883450231,0.1892139943571719,0.0622430420698432,0.19060318315496344,0.20525575983907332,0.3945141487811138,0.18861028671810384,0.26570618102340815
2018-05-11,0.3548870625330795,0.3626471034070417,0.3512110682892356,0.36109920711457144,0.1935480414964093,0.0957544590112477,0.19158239199146906,0.20473690528427274,0.5070679528424249,0.18896558868279398,0.2656339259212229
2018-05-14,0.3619855033610609,0.3654393994295757,0.358246142800463,0.36306484287449514,0.1945736700201193,0.0804724472186565,0.19227508783148148,0.20430019973399693,0.5175018807511897,0.1895454175885605,0.26557520557097164
2018-05-15,0.3624925479772794,0.3793057254928918,0.3602742642242439,0.37295637180371777,0.1997348503502551,0.199401352725246,0.1933200312656146,0.20397551619091753,0.6082139463285918,0.19119701092651878,0.26502299011520825
2018-05-16,0.3732669513596083,0.3765768845416858,0.3675311652094051,0.3699762272472312,0.1981798601718808,0.1310780673921603,0.19489586728368247,0.20359286558201242,0.6395792408280394,0.19223117838693973,0.26479484928011904
2018-05-17,0.3757704279033316,0.375498053136981,0.3581510743116343,0.3630331329357355,0.1945571103971602,0.2494740769869312,0.19573350387838576,0.20326853716076407,0.6252746381162486,0.1925075244909985,0.264796545910316
2018-05-18,0.3662952748546312,0.3665499678891574,0.3506723531904385,0.3510491728765878,0.1883041853529767,0.127816446362215,0.19609249182110744,0.20278240043949258,0.5086692769231159,0.19143275730602266,0.2648946684316523
2018-05-21,0.3520350015303174,0.3564278908411327,0.3407852176764492,0.34191854932248583,0.1835400364556307,0.1114144462501819,0.19543687869757892,0.2022795495043433,0.4420815512334209,0.1913531650562493,0.2640434475473963
2018-05-22,0.3429084329406558,0.3454807772891488,0.3374578395811404,0.34179172858960594,0.1834738631912602,0.0948383608957411,0.19477789539974985,0.2018592028708321,0.51191084996831,0.19114900689682554,0.26329731679931057
2018-05-23,0.3415774550833555,0.3407211709789059,0.3171131893096853,0.31848959037087154,0.1713153738202389,0.2667572990538527,0.192650939937002,0.2013848016465146,0.3546348181953319,0.19304879221951735,0.25957039022883016
2018-05-24,0.3212328048119005,0.3266962040641986,0.3165744488592912,0.32365727051068394,0.1740117631212386,0.1353484681455351,0.19110207278969243,0.20085350117581577,0.39892575732075025,0.19394449852060866,0.2574661685763878
2018-05-25,0.3276341020734012,0.3374212026550378,0.3263665158844519,0.33637041966547293,0.1806451518218194,0.1383786962721817,0.18978747221480485,0.20042248633894819,0.4152408958140902,0.19404248501804477,0.2570513565142276
2018-05-28,0.3384085054557302,0.3429106025739011,0.3346691448951324,0.34169662413620533,0.1834242413964156,0.0814451218712587,0.18865152161396742,0.2001102495881783,0.4446474014874088,0.19395443712923324,0.25672007347384074
2018-05-29,0.3409119819994534,0.3483365474214363,0.3373627710923116,0.34087232424644376,0.1829941477917404,0.1007692526790125,0.18694590854879603,0.19985135613285915,0.4179539198854005,0.1937400866385106,0.2563091784103937
2018-05-30,0.3365388378512298,0.3442115743243177,0.3362219492263665,0.34248921408720717,0.1838377998384315,0.0964754870758391,0.18548467922459627,0.19969274796080663,0.45121679893685174,0.19373321601763677,0.2564243865009753
2018-05-31,0.346647799839153,0.3478923238452887,0.3390740102291286,0.34106253949396464,0.1830933832279963,0.1034852842435868,0.18431670656831478,0.1996977265024482,0.3950050408828624,0.19368578181362067,0.2561593651640805
2018-06-01,0.3377747282060037,0.3430057883539643,0.3290918125642096,0.33155146008194264,0.1781307308444054,0.1438861895988493,0.18328019230811007,0.19946763823035635,0.34589394027521,0.19385523269719843,0.2553498132504368
2018-06-04,0.3340036718112303,0.3385000340597427,0.3316269595905113,0.33503887488850953,0.1799503896199619,0.1359972238451701,0.18291446401678735,0.1993531277411092,0.30119359849753935,0.1935728458832314,0.25466575946844017
2018-06-05,0.3357466004443235,0.3400231207713039,0.3318171092439674,0.33881158403311945,0.181918905626619,0.0729288830128659,0.18275603841136434,0.19929053813188413,0.3384925589140652,0.1931961072824578,0.2542686029335234
